run_id,case_id,base_case_id,phase,symbol,timeframe,direction,volume,open_time,close_time,duration_minutes,open_price,close_price,sl,tp,profit,commission,swap,total_profit,exit_reason,magic_number,entry_comment,exit_comment,open_deal,close_deal
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2024-08-26 19:00:00,2024-08-27 12:58:35,1078.58,1.11644,1.11676,1.11644,984.0,1.28,0.0,-0.34,0.94,SL,,FAT Trend Buy,sl 1.11676,984,985
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2024-08-27 22:00:00,2024-08-28 06:08:59,488.98,1.11863,1.11643,1.11863,986.0,-8.8,0.0,-0.34,-9.14,SL,,FAT Breakout Buy,sl 1.11643,986,987
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.07,2024-08-30 10:00:00,2024-08-30 15:50:41,350.68,1.10841,1.10592,1.10841,988.0,17.43,0.0,0.0,17.43,TP,,FAT Trend Sell,tp 1.10593,988,989
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-08-30 16:00:00,2024-09-02 09:06:04,3906.07,1.10673,1.10588,1.10673,990.0,3.4,0.0,0.08,3.48,SL,,FAT Trend Sell,sl 1.10588,990,991
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2024-09-02 10:00:00,2024-09-03 09:57:04,1437.07,1.10648,1.10604,1.10648,992.0,2.64,0.0,0.12,2.76,SL,,FAT Trend Sell,sl 1.10604,992,993
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.07,2024-09-03 11:00:00,2024-09-03 15:36:45,276.75,1.1055,1.1046,1.1055,994.0,6.3,0.0,0.0,6.3,SL,,FAT Trend Sell,sl 1.10460,994,995
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-09-03 17:00:00,2024-09-03 17:45:16,45.27,1.10619,1.10534,1.10619,996.0,3.4,0.0,0.0,3.4,SL,,FAT Trend Sell,sl 1.10534,996,997
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-09-03 18:00:00,2024-09-04 17:00:23,1380.38,1.10412,1.10653,1.10412,998.0,-7.23,0.0,0.06,-7.17,SL,,FAT Trend Sell,sl 1.10653,998,999
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.07,2024-09-06 13:00:00,2024-09-06 15:09:15,129.25,1.1114,1.11009,1.1114,1000.0,-9.17,0.0,0.0,-9.17,SL,,FAT Trend Buy,sl 1.11009,1000,1001
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2024-09-06 16:00:00,2024-09-06 16:18:30,18.5,1.11217,1.10971,1.11217,1002.0,-7.38,0.0,0.0,-7.38,SL,,FAT Trend Buy,sl 1.10975,1002,1003
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2024-09-06 18:00:00,2024-09-06 18:03:30,3.5,1.11027,1.11076,1.11027,1004.0,0.98,0.0,0.0,0.98,SL,,FAT Trend Buy,sl 1.11076,1004,1005
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.07,2024-09-10 10:00:00,2024-09-10 12:37:01,157.02,1.10484,1.10427,1.10484,1006.0,3.99,0.0,0.0,3.99,SL,,FAT Trend Sell,sl 1.10427,1006,1007
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2024-09-10 17:00:00,2024-09-11 04:32:36,692.6,1.10187,1.1035,1.10187,1008.0,-8.15,0.0,0.1,-8.05,SL,,FAT Breakout Sell,sl 1.10350,1008,1009
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2024-09-11 06:00:00,2024-09-11 08:10:32,130.53,1.10323,1.10489,1.10323,1010.0,-8.3,0.0,0.0,-8.3,SL,,FAT Trend Sell,sl 1.10489,1010,1011
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-09-11 23:00:00,2024-09-12 10:31:39,691.65,1.10165,1.10161,1.10165,1012.0,0.12,0.0,0.18,0.3,SL,,FAT Trend Sell,sl 1.10161,1012,1013
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2024-09-12 13:00:00,2024-09-12 15:38:42,158.7,1.10136,1.10278,1.10136,1014.0,-8.52,0.0,0.0,-8.52,SL,,FAT Trend Sell,sl 1.10278,1014,1015
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2024-09-12 17:00:00,2024-09-12 22:33:35,333.58,1.10376,1.10682,1.10376,1016.0,12.24,0.0,0.0,12.24,TP,,FAT Breakout Buy,tp 1.10682,1016,1017
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2024-09-13 20:00:00,2024-09-16 11:57:34,3837.57,1.10848,1.11246,1.10848,1018.0,15.92,0.0,-0.34,15.58,TP,,FAT Trend Buy,tp 1.11246,1018,1019
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.06,2024-09-17 08:00:00,2024-09-17 12:52:33,292.55,1.11252,1.11338,1.11252,1020.0,5.16,0.0,0.0,5.16,SL,,FAT Trend Buy,sl 1.11338,1020,1021
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2024-09-18 04:00:00,2024-09-18 13:58:33,598.55,1.11278,1.11292,1.11278,1022.0,0.56,0.0,0.0,0.56,SL,,FAT Trend Buy,sl 1.11293,1022,1023
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-09-19 04:00:00,2024-09-19 06:50:38,170.63,1.10806,1.11195,1.10806,1024.0,-7.78,0.0,0.0,-7.78,SL,,FAT Breakout Sell,sl 1.11195,1024,1025
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2024-09-19 18:00:00,2024-09-20 10:30:39,990.65,1.11301,1.11716,1.11301,1026.0,8.3,0.0,-0.17,8.13,SL,,FAT Trend Buy,sl 1.11717,1026,1027
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2024-09-23 11:00:00,2024-09-23 11:54:27,54.45,1.11002,1.10992,1.11002,1028.0,0.5,0.0,0.0,0.5,SL,,FAT Breakout Sell,sl 1.10992,1028,1029
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2024-09-25 18:00:00,2024-09-25 18:54:59,54.98,1.11734,1.11482,1.11734,1030.0,-7.56,0.0,0.0,-7.56,SL,,FAT Trend Buy,sl 1.11483,1030,1031
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.05,2024-09-26 10:00:00,2024-09-26 10:56:21,56.35,1.11541,1.1137,1.11541,1032.0,-8.55,0.0,0.0,-8.55,SL,,FAT Trend Buy,sl 1.11374,1032,1033
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2024-09-26 14:00:00,2024-09-26 17:04:28,184.47,1.11547,1.11336,1.11547,1034.0,-8.44,0.0,0.0,-8.44,SL,,FAT Trend Buy,sl 1.11337,1034,1035
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2024-09-27 05:00:00,2024-09-27 10:10:41,310.68,1.11651,1.11336,1.11651,1036.0,-9.45,0.0,0.0,-9.45,SL,,FAT Trend Buy,sl 1.11339,1036,1037
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2024-09-27 13:00:00,2024-09-27 16:51:26,231.43,1.11602,1.11814,1.11602,1038.0,6.36,0.0,0.0,6.36,SL,,FAT Trend Buy,sl 1.11814,1038,1039
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2024-09-27 21:00:00,2024-09-30 12:10:30,3790.5,1.11644,1.1195,1.11644,1040.0,6.12,0.0,-0.17,5.95,SL,,FAT Trend Buy,sl 1.11951,1040,1041
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-10-01 13:00:00,2024-10-01 17:04:41,244.68,1.10942,1.10802,1.10942,1042.0,5.6,0.0,0.0,5.6,SL,,FAT Breakout Sell,sl 1.10794,1042,1043
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-10-02 12:00:00,2024-10-02 16:08:37,248.62,1.10713,1.10663,1.10713,1044.0,2.0,0.0,0.0,2.0,SL,,FAT Trend Sell,sl 1.10663,1044,1045
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-10-02 18:00:00,2024-10-03 17:05:41,1385.68,1.10352,1.10343,1.10352,1046.0,0.27,0.0,0.18,0.45,SL,,FAT Breakout Sell,sl 1.10335,1046,1047
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-10-03 18:00:00,2024-10-04 03:10:31,550.52,1.10159,1.10398,1.10159,1048.0,-9.56,0.0,0.08,-9.48,SL,,FAT Trend Sell,sl 1.10398,1048,1049
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-10-04 04:00:00,2024-10-04 13:39:04,579.07,1.10337,1.10306,1.10337,1050.0,1.24,0.0,0.0,1.24,SL,,FAT Trend Sell,sl 1.10306,1050,1051
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.05,2024-10-08 11:00:00,2024-10-08 14:27:31,207.52,1.0996,1.098,1.0996,1052.0,-8.0,0.0,0.0,-8.0,SL,,FAT Breakout Buy,sl 1.09800,1052,1053
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2024-10-09 09:00:00,2024-10-09 10:34:16,94.27,1.0972,1.09634,1.0972,1054.0,5.16,0.0,0.0,5.16,SL,,FAT Trend Sell,sl 1.09634,1054,1055
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2024-10-09 14:00:00,2024-10-09 17:14:00,194.0,1.09646,1.09605,1.09646,1056.0,2.05,0.0,0.0,2.05,SL,,FAT Trend Sell,sl 1.09605,1056,1057
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-10-10 16:00:00,2024-10-10 18:39:35,159.58,1.09436,1.09307,1.09436,1058.0,5.16,0.0,0.0,5.16,SL,,FAT Trend Sell,sl 1.09306,1058,1059
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-10-10 23:00:00,2024-10-14 06:29:59,4769.98,1.09336,1.093,1.09336,1060.0,0.72,0.0,0.08,0.8,SL,,FAT Trend Sell,sl 1.09300,1060,1061
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.07,2024-10-14 10:00:00,2024-10-14 12:25:23,145.38,1.0924,1.09364,1.0924,1062.0,-8.68,0.0,0.0,-8.68,SL,,FAT Trend Sell,sl 1.09362,1062,1063
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.07,2024-10-14 13:00:00,2024-10-14 16:43:40,223.67,1.09279,1.09169,1.09279,1064.0,7.7,0.0,0.0,7.7,SL,,FAT Trend Sell,sl 1.09169,1064,1065
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2024-10-14 17:00:00,2024-10-14 22:19:04,319.07,1.09178,1.09042,1.09178,1066.0,6.8,0.0,0.0,6.8,SL,,FAT Trend Sell,sl 1.09041,1066,1067
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2024-10-15 12:00:00,2024-10-16 06:11:36,1091.6,1.09092,1.08961,1.09092,1068.0,6.55,0.0,0.1,6.65,SL,,FAT Trend Sell,sl 1.08961,1068,1069
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2024-10-16 07:00:00,2024-10-16 10:28:14,208.23,1.08899,1.08854,1.08899,1070.0,2.7,0.0,0.0,2.7,SL,,FAT Trend Sell,sl 1.08854,1070,1071
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2024-10-16 13:00:00,2024-10-16 20:15:23,435.38,1.08937,1.08649,1.08937,1072.0,17.28,0.0,0.0,17.28,TP,,FAT Trend Sell,tp 1.08651,1072,1073
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2024-10-17 13:00:00,2024-10-17 15:15:40,135.67,1.08578,1.08728,1.08578,1074.0,-9.0,0.0,0.0,-9.0,SL,,FAT Trend Sell,sl 1.08728,1074,1075
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.07,2024-10-18 09:00:00,2024-10-18 15:33:25,393.42,1.08417,1.08549,1.08417,1076.0,-9.24,0.0,0.0,-9.24,SL,,FAT Trend Sell,sl 1.08549,1076,1077
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2024-10-21 13:00:00,2024-10-21 15:32:04,152.07,1.08454,1.08596,1.08454,1078.0,-8.52,0.0,0.0,-8.52,SL,,FAT Trend Sell,sl 1.08595,1078,1079
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2024-10-21 17:00:00,2024-10-21 21:08:05,248.08,1.08465,1.08155,1.08465,1080.0,18.6,0.0,0.0,18.6,TP,,FAT Trend Sell,tp 1.08155,1080,1081
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.09,2024-10-22 10:00:00,2024-10-22 10:41:34,41.57,1.08245,1.08349,1.08245,1082.0,-9.36,0.0,0.0,-9.36,SL,,FAT Trend Sell,sl 1.08348,1082,1083
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.08,2024-10-22 11:00:00,2024-10-22 13:21:59,141.98,1.08355,1.08248,1.08355,1084.0,8.56,0.0,0.0,8.56,SL,,FAT Trend Sell,sl 1.08245,1084,1085
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2024-10-22 14:00:00,2024-10-22 18:25:14,265.23,1.08278,1.08153,1.08278,1086.0,7.5,0.0,0.0,7.5,SL,,FAT Trend Sell,sl 1.08153,1086,1087
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2024-10-23 07:00:00,2024-10-23 11:49:36,289.6,1.08013,1.07901,1.08013,1088.0,6.72,0.0,0.0,6.72,SL,,FAT Trend Sell,sl 1.07900,1088,1089
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-10-23 23:00:00,2024-10-24 10:30:04,690.07,1.07848,1.07815,1.07848,1090.0,1.32,0.0,0.24,1.56,SL,,FAT Trend Sell,sl 1.07815,1090,1091
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.05,2024-10-24 11:00:00,2024-10-24 20:27:35,567.58,1.07964,1.08213,1.07964,1092.0,12.45,0.0,0.0,12.45,TP,,FAT Breakout Buy,tp 1.08213,1092,1093
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2024-10-24 21:00:00,2024-10-25 11:34:25,874.42,1.08215,1.08277,1.08215,1094.0,2.48,0.0,-0.34,2.14,SL,,FAT Breakout Buy,sl 1.08277,1094,1095
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-10-25 19:00:00,2024-10-28 08:47:26,3707.43,1.08112,1.07959,1.08112,1096.0,6.12,0.0,0.08,6.2,SL,,FAT Trend Sell,sl 1.07959,1096,1097
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2024-10-28 10:00:00,2024-10-28 10:55:01,55.02,1.08032,1.08195,1.08032,1098.0,-8.15,0.0,0.0,-8.15,SL,,FAT Trend Sell,sl 1.08194,1098,1099
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.05,2024-10-30 11:00:00,2024-10-30 11:11:59,11.98,1.08353,1.08464,1.08353,1100.0,5.55,0.0,0.0,5.55,SL,,FAT Breakout Buy,sl 1.08465,1100,1101
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-10-30 15:00:00,2024-10-30 15:47:30,47.5,1.08128,1.08347,1.08128,1102.0,-8.76,0.0,0.0,-8.76,SL,,FAT Trend Sell,sl 1.08347,1102,1103
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2024-10-31 16:00:00,2024-11-01 09:57:15,1077.25,1.08602,1.08685,1.08602,1104.0,2.49,0.0,-0.25,2.24,SL,,FAT Trend Buy,sl 1.08685,1104,1105
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.06,2024-11-01 10:00:00,2024-11-01 12:18:34,138.57,1.08686,1.08539,1.08686,1106.0,-8.82,0.0,0.0,-8.82,SL,,FAT Trend Buy,sl 1.08539,1106,1107
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.06,2024-11-01 13:00:00,2024-11-01 14:30:28,90.47,1.08613,1.08858,1.08613,1108.0,14.7,0.0,0.0,14.7,TP,,FAT Trend Buy,tp 1.08858,1108,1109
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2024-11-01 15:00:00,2024-11-01 15:56:39,56.65,1.08868,1.08651,1.08868,1110.0,-8.68,0.0,0.0,-8.68,SL,,FAT Trend Buy,sl 1.08651,1110,1111
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2024-11-01 16:00:00,2024-11-01 19:31:41,211.68,1.08692,1.08442,1.08692,1112.0,-7.5,0.0,0.0,-7.5,SL,,FAT Trend Buy,sl 1.08442,1112,1113
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2024-11-04 14:00:00,2024-11-04 18:15:36,255.6,1.09143,1.08895,1.09143,1114.0,-7.44,0.0,0.0,-7.44,SL,,FAT Breakout Buy,sl 1.08895,1114,1115
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.05,2024-11-05 18:00:00,2024-11-06 00:02:30,362.5,1.09029,1.09201,1.09029,1116.0,8.6,0.0,-0.42,8.18,SL,,FAT Trend Buy,sl 1.09201,1116,1117
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-11-07 10:00:00,2024-11-07 15:03:37,303.62,1.07513,1.07801,1.07513,1118.0,-8.64,0.0,0.0,-8.64,SL,,FAT Trend Sell,sl 1.07800,1118,1119
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2024-11-07 17:00:00,2024-11-07 21:04:31,244.52,1.08099,1.07751,1.08099,1120.0,-6.96,0.0,0.0,-6.96,SL,,FAT Breakout Buy,sl 1.07755,1120,1121
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-11-07 22:00:00,2024-11-08 10:30:24,750.4,1.07807,1.07806,1.07807,1122.0,0.02,0.0,0.04,0.06,SL,,FAT Trend Sell,sl 1.07805,1122,1123
